"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,222.738834,0.625748,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,103.598591,0.175160,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,48.603236,0.250090,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,23.060148,0.036012,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,10.911525,0.021857,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,5.195996,0.010053,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,2.460931,0.004825,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,1.180066,0.003889,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,0.554605,0.000779,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,0.259049,0.000287,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,0.124514,0.000173,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,67293227.785764,1182663.004365,"ops/s",,1
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,37657457.112354,108197.388708,"ops/s",,2
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,20576976.475854,42860.144950,"ops/s",,4
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,10589649.605291,31206.375774,"ops/s",,8
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,5293872.283251,71168.677411,"ops/s",,16
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,2674616.315620,16935.948106,"ops/s",,32
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,1368497.814405,7300.418353,"ops/s",,64
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,671341.303594,6001.049865,"ops/s",,128
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,279537.582265,1453.753748,"ops/s",,256
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,134235.610155,445.717438,"ops/s",,512
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,65885.123363,137.083729,"ops/s",,1024
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,32395.013531,215.186304,"ops/s",,2048
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,15969.229333,26.617146,"ops/s",,4096
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,7932.962334,34.668120,"ops/s",,8192
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,3877.980913,14.990558,"ops/s",,16384
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,1886.455149,41.411020,"ops/s",,32768
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,779.857732,16.520662,"ops/s",,65536
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,309.387554,11.274140,"ops/s",,131072
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,143.808604,2.073759,"ops/s",,262144
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,65.440766,0.510623,"ops/s",,524288
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,16.387055,2.620976,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,5.311125,0.208678,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,3.675418,0.094934,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,2.090571,0.058805,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_SdkMap.insertLinearSdkMap","thrpt",1,60,1.197847,0.029267,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,23197333.372513,33304.722819,"ops/s",,1
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,16377650.086034,173881.911357,"ops/s",,2
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,11138049.835779,52565.165751,"ops/s",,4
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,6250768.847576,14513.397530,"ops/s",,8
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,3189913.710635,18824.454927,"ops/s",,16
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,1434398.623921,29242.057681,"ops/s",,32
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,808927.076045,12280.038041,"ops/s",,64
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,430154.331859,2203.562281,"ops/s",,128
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,203999.019667,1497.879971,"ops/s",,256
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,90274.553300,931.045603,"ops/s",,512
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,45153.593433,194.736747,"ops/s",,1024
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,24557.747070,40.410846,"ops/s",,2048
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,11458.753278,102.572100,"ops/s",,4096
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,5520.958619,65.665682,"ops/s",,8192
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,2944.708046,25.584245,"ops/s",,16384
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,1515.756812,3.500029,"ops/s",,32768
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,755.018225,3.096633,"ops/s",,65536
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,342.713184,2.522008,"ops/s",,131072
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,185.696658,0.954720,"ops/s",,262144
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,95.165429,0.231430,"ops/s",,524288
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,46.770570,0.355252,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,19.169783,0.072442,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,10.952885,0.040708,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,5.778050,0.031886,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_IntHamt16Java.iterateLinearIntHamt16Java","thrpt",1,60,2.894515,0.023593,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,23195160.779139,45904.159141,"ops/s",,1
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,16377073.004979,159743.073740,"ops/s",,2
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,10934900.380994,81361.408254,"ops/s",,4
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,6225528.545421,10136.689632,"ops/s",,8
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,3161167.398443,6203.026760,"ops/s",,16
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,1721089.885942,12650.968557,"ops/s",,32
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,728227.999358,8944.867707,"ops/s",,64
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,432986.868344,446.599515,"ops/s",,128
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,205236.071318,1404.721343,"ops/s",,256
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,97428.152818,330.632238,"ops/s",,512
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,48774.768500,387.555290,"ops/s",,1024
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,22557.453029,212.573338,"ops/s",,2048
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,11802.724568,128.498121,"ops/s",,4096
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,6129.192908,11.059928,"ops/s",,8192
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,3040.149314,7.761979,"ops/s",,16384
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,1550.110657,2.834416,"ops/s",,32768
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,696.477004,5.176619,"ops/s",,65536
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,367.084124,1.581278,"ops/s",,131072
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,190.482364,0.352965,"ops/s",,262144
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,95.640863,0.245519,"ops/s",,524288
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,48.474485,0.086183,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,18.746380,0.184542,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,11.211457,0.067301,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,4.974187,0.526019,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_IntHamt32Java.iterateLinearIntHamt32Java","thrpt",1,60,2.916374,0.013136,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,874297.880110,14518.855021,"ops/s",,1
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,464288.202744,5992.801917,"ops/s",,2
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,246013.578736,4560.582630,"ops/s",,4
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,133309.507222,279.988666,"ops/s",,8
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,61732.701169,977.492644,"ops/s",,16
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,31168.518134,54.185095,"ops/s",,32
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,16678.551488,245.827966,"ops/s",,64
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,8833.533652,150.262761,"ops/s",,128
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,4569.054445,86.856175,"ops/s",,256
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,2240.813798,45.143734,"ops/s",,512
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,1142.030891,3.257116,"ops/s",,1024
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,624.593376,2.078513,"ops/s",,2048
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,338.204593,1.578352,"ops/s",,4096
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,170.367545,4.530094,"ops/s",,8192
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,87.281200,1.868513,"ops/s",,16384
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,40.968511,0.148010,"ops/s",,32768
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,24.477844,0.373503,"ops/s",,65536
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,12.818068,0.096949,"ops/s",,131072
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,6.937820,0.043471,"ops/s",,262144
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,3.434098,0.025643,"ops/s",,524288
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,1.724440,0.034936,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,0.971172,0.009128,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,0.555758,0.010464,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,0.284035,0.004026,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_IntImplicitKeyHamtKotlin.iterateLinearIntImplicitKeyHamtKotlin","thrpt",1,60,0.129053,0.002885,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,50813698.889348,127812.278389,"ops/s",,1
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,31875085.604568,28201.768626,"ops/s",,2
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,19139032.502032,284062.326871,"ops/s",,4
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,10590816.759069,26668.658272,"ops/s",,8
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,5474549.587711,5165.389096,"ops/s",,16
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,2811307.165601,2436.330754,"ops/s",,32
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,1445794.675730,7306.089232,"ops/s",,64
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,687243.997351,4664.662975,"ops/s",,128
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,311850.373849,284.096161,"ops/s",,256
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,149284.513231,438.347716,"ops/s",,512
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,69375.077187,169.678496,"ops/s",,1024
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,35573.053568,69.968864,"ops/s",,2048
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,17732.314901,27.810851,"ops/s",,4096
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,8743.645574,19.345548,"ops/s",,8192
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,4455.780652,12.900264,"ops/s",,16384
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,2236.414969,5.792783,"ops/s",,32768
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,1037.085936,27.308976,"ops/s",,65536
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,518.939596,14.022179,"ops/s",,131072
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,280.540375,0.664695,"ops/s",,262144
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,134.674216,3.413998,"ops/s",,524288
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,69.826593,0.265663,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,30.489883,0.481980,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,14.660483,0.189557,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,7.587440,0.040383,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,3.736191,0.054784,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,20213062.196131,33049.892346,"ops/s",,1
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,14926296.446269,24913.338333,"ops/s",,2
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,10732637.713978,15637.562186,"ops/s",,4
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,6492028.146699,7113.280352,"ops/s",,8
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,3466722.322190,14458.296695,"ops/s",,16
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,1801747.263520,1934.634042,"ops/s",,32
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,883034.957165,1501.236182,"ops/s",,64
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,443427.732993,3292.688599,"ops/s",,128
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,209488.914544,394.845408,"ops/s",,256
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,104688.534534,128.113607,"ops/s",,512
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,50659.284697,83.391345,"ops/s",,1024
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,24971.577467,43.684808,"ops/s",,2048
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,13448.663232,20.704112,"ops/s",,4096
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,6739.027250,30.003776,"ops/s",,8192
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,3223.225834,22.311112,"ops/s",,16384
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,1596.106554,4.136294,"ops/s",,32768
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,824.705612,2.127496,"ops/s",,65536
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,413.486363,1.785886,"ops/s",,131072
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,199.425182,0.633383,"ops/s",,262144
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,86.828265,0.396761,"ops/s",,524288
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,33.488570,0.090162,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,15.975668,0.029121,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,8.067058,0.024722,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,4.020110,0.023299,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_ScalaIntMap.iterateLinearScalaIntMap","thrpt",1,60,1.999546,0.016240,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,33138574.774852,35712.035447,"ops/s",,1
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,25327827.994415,78595.736487,"ops/s",,2
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,16616182.861374,57247.558822,"ops/s",,4
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,9851301.161732,55255.991019,"ops/s",,8
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,5711665.829571,4540.331787,"ops/s",,16
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,2917550.486207,20061.506970,"ops/s",,32
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,1363953.833075,7088.839445,"ops/s",,64
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,751926.016397,1674.784289,"ops/s",,128
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,307105.376045,1198.502376,"ops/s",,256
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,147354.228624,1110.116923,"ops/s",,512
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,70007.910924,227.468488,"ops/s",,1024
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,34414.314945,126.726063,"ops/s",,2048
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,17390.560981,93.442962,"ops/s",,4096
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,8691.156737,62.884419,"ops/s",,8192
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,4352.765510,32.467447,"ops/s",,16384
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,2070.403581,9.047800,"ops/s",,32768
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,1037.367342,19.043450,"ops/s",,65536
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,507.028515,14.596961,"ops/s",,131072
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,277.658479,0.912021,"ops/s",,262144
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,136.444317,0.734371,"ops/s",,524288
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,65.613886,1.734357,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,31.795852,0.124856,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,14.657899,0.163434,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,7.149257,0.102299,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_ScalaRrbMap.iterateLinearScalaRrbMap","thrpt",1,60,3.662884,0.011632,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,64192358.736414,176674.691813,"ops/s",,1
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,41523453.772620,55423.132643,"ops/s",,2
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,23252997.452950,20113.832282,"ops/s",,4
"thrive.BenchmarkLinearIterator_ScalaTreeMap.iterateLinearScalaTreeMap","thrpt",1,60,12259360.605091,28914.217261,"ops/s",,8
