"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,86864.755070,2122.359035,"ops/s",,128
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,44111.396522,111.752478,"ops/s",,256
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,20060.750395,77.071050,"ops/s",,512
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,8632.761638,12.999506,"ops/s",,1024
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,3430.788541,3.754369,"ops/s",,2048
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,1656.442795,71.808893,"ops/s",,4096
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,883.476532,1.262987,"ops/s",,8192
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,417.411870,0.805035,"ops/s",,16384
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,187.317688,0.230995,"ops/s",,32768
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,75.028065,1.587895,"ops/s",,65536
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,39.048016,0.155792,"ops/s",,131072
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,19.272929,0.043082,"ops/s",,262144
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,8.574340,0.194281,"ops/s",,524288
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,3.727450,0.071800,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,1.406352,0.042202,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,0.618904,0.005619,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,0.311822,0.002499,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_IntChamp32Kotlin.insertLinearIntChamp32Kotlin","thrpt",1,60,0.140899,0.003231,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,37816298.578483,30045.290353,"ops/s",,1
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,18633032.114032,14708.509537,"ops/s",,2
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,8810474.031729,12340.755249,"ops/s",,4
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,4040710.301599,3981.186696,"ops/s",,8
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,1734947.771680,6958.071215,"ops/s",,16
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,684464.380749,1366.622869,"ops/s",,32
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,342135.924184,405.649242,"ops/s",,64
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,171272.206012,940.754205,"ops/s",,128
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,82395.214307,135.193959,"ops/s",,256
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,40347.360251,58.054157,"ops/s",,512
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,19786.509990,23.221280,"ops/s",,1024
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,9719.590453,74.429337,"ops/s",,2048
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,4847.374229,7.914060,"ops/s",,4096
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,2398.055415,5.104087,"ops/s",,8192
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,1200.862762,2.878667,"ops/s",,16384
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,595.782479,1.132735,"ops/s",,32768
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,294.149548,1.537643,"ops/s",,65536
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,147.361783,0.371454,"ops/s",,131072
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,72.815330,0.331572,"ops/s",,262144
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,36.405701,0.065617,"ops/s",,524288
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,18.058737,0.037510,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,8.965506,0.023270,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,4.437445,0.007629,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,2.187863,0.009102,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_PaguroRrbMap.insertLinearPaguroRrbMap","thrpt",1,60,1.038734,0.008970,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,21565307.106824,82827.127082,"ops/s",,1
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,10882158.145043,30666.884696,"ops/s",,2
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,5346919.198055,11378.709121,"ops/s",,4
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,2484998.632613,5481.909350,"ops/s",,8
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,1087104.478898,1701.277284,"ops/s",,16
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,426120.756818,505.009057,"ops/s",,32
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,179981.053594,308.184402,"ops/s",,64
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,81948.455191,140.455228,"ops/s",,128
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,34654.478064,55.990404,"ops/s",,256
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,15655.728694,30.938000,"ops/s",,512
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,6830.629517,77.256660,"ops/s",,1024
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,2974.926054,26.193478,"ops/s",,2048
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,1423.221778,6.861629,"ops/s",,4096
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,664.502824,2.778679,"ops/s",,8192
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,312.405322,2.932014,"ops/s",,16384
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,147.914584,1.353021,"ops/s",,32768
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,67.688887,0.206430,"ops/s",,65536
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,32.768202,0.142393,"ops/s",,131072
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,15.864114,0.170164,"ops/s",,262144
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,7.766489,0.054064,"ops/s",,524288
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,3.541637,0.008485,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,1.706488,0.011513,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,0.814066,0.003988,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,0.388362,0.003048,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,0.185682,0.001094,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,27904790.842943,84975.210974,"ops/s",,1
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,12783422.140005,32362.892568,"ops/s",,2
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,6160170.516417,7797.985465,"ops/s",,4
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,2578512.506175,5223.846391,"ops/s",,8
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,991608.763923,1580.417750,"ops/s",,16
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,339389.606072,700.944403,"ops/s",,32
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,148136.816656,217.534881,"ops/s",,64
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,75167.448110,216.198302,"ops/s",,128
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,34587.766122,114.876981,"ops/s",,256
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,14637.791222,29.261106,"ops/s",,512
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,6044.384123,9.458694,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,2774.560091,4.501943,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,1327.649728,2.555350,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,642.147332,1.668588,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,300.014052,1.141878,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,135.883239,0.235013,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,59.628170,0.217825,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,26.212427,0.052425,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,11.706222,0.056366,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,5.179729,0.024303,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,2.196283,0.014488,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,0.956293,0.003518,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,0.408107,0.002445,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,0.181536,0.000784,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,0.082780,0.000291,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,27039443.546010,29472.504576,"ops/s",,1
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,21505944.622418,28285.316934,"ops/s",,2
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,13294013.764850,22994.295816,"ops/s",,4
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,7375190.044852,14753.804519,"ops/s",,8
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,3568660.224834,12923.600761,"ops/s",,16
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,1807784.589591,2663.205187,"ops/s",,32
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,899174.921276,1910.922924,"ops/s",,64
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,446327.981995,1268.478176,"ops/s",,128
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,220121.238029,1050.959722,"ops/s",,256
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,110096.173779,391.260489,"ops/s",,512
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,52183.577528,255.576535,"ops/s",,1024
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,25426.785480,138.264887,"ops/s",,2048
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,12104.553488,126.995675,"ops/s",,4096
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,5908.849905,59.780178,"ops/s",,8192
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,2695.434561,7.410478,"ops/s",,16384
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,1212.427661,22.234723,"ops/s",,32768
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,597.044831,1.411698,"ops/s",,65536
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,294.881482,1.607001,"ops/s",,131072
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,162.393560,1.832543,"ops/s",,262144
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,74.203749,0.566876,"ops/s",,524288
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,30.455879,0.049765,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,13.564858,0.550048,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,6.839095,0.297204,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,3.265848,0.069445,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_ClojurePersistentTreeMap.iterateLinearClojurePersistentTreeMap","thrpt",1,60,1.852730,0.012993,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,46413011.193110,57959.552428,"ops/s",,1
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,18500551.246834,40927.468266,"ops/s",,2
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,10302124.095470,23311.161244,"ops/s",,4
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,5486577.362177,6625.199698,"ops/s",,8
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,2812531.337741,3986.998348,"ops/s",,16
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,1418753.386320,2591.607651,"ops/s",,32
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,716498.756705,1495.856609,"ops/s",,64
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,359528.210042,747.441428,"ops/s",,128
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,160994.253925,517.786219,"ops/s",,256
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,76836.809131,131.660050,"ops/s",,512
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,37283.696365,60.345953,"ops/s",,1024
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,18475.125047,23.936381,"ops/s",,2048
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,9174.155347,14.208610,"ops/s",,4096
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,4595.073864,6.398866,"ops/s",,8192
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,2308.313277,3.280770,"ops/s",,16384
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,1152.717208,2.220358,"ops/s",,32768
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,576.596619,1.045576,"ops/s",,65536
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,288.365815,0.267365,"ops/s",,131072
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,144.071553,0.103070,"ops/s",,262144
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,71.917784,0.082156,"ops/s",,524288
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,35.817323,0.088376,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,17.593732,0.035942,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,8.744144,0.016308,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,4.356742,0.011929,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_ClojureVectorMap.iterateLinearClojureVectorMap","thrpt",1,60,2.153797,0.012121,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,22303268.149783,61057.593445,"ops/s",,1
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,17982971.371178,143528.577029,"ops/s",,2
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,11511560.766032,20123.170273,"ops/s",,4
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,6664798.680269,13552.994223,"ops/s",,8
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,3614134.133889,19463.214527,"ops/s",,16
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,1935675.061397,7796.693587,"ops/s",,32
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,725765.864422,11808.251383,"ops/s",,64
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,375438.537515,12580.502870,"ops/s",,128
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,236199.735681,231.314164,"ops/s",,256
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,116874.259346,979.328059,"ops/s",,512
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,57288.919918,70.907093,"ops/s",,1024
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,23047.593803,637.098315,"ops/s",,2048
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,12744.105188,379.541575,"ops/s",,4096
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,7360.042240,105.997191,"ops/s",,8192
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,3549.170334,11.599544,"ops/s",,16384
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,1799.886654,8.211613,"ops/s",,32768
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,672.840453,7.718805,"ops/s",,65536
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,404.417857,2.162393,"ops/s",,131072
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,220.691550,0.768153,"ops/s",,262144
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,109.399227,0.718160,"ops/s",,524288
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,51.226697,0.213714,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,11.975877,0.058808,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,6.904513,0.104883,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,3.225687,0.228829,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_IntChamp32Java.iterateLinearIntChamp32Java","thrpt",1,60,1.023388,0.039866,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,22296467.427784,28933.821429,"ops/s",,1
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,18088210.319962,249984.619846,"ops/s",,2
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,12353353.969064,152890.571147,"ops/s",,4
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,7513820.799157,81292.040130,"ops/s",,8
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,3654121.579257,2994.642110,"ops/s",,16
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,2173024.379139,2236.217129,"ops/s",,32
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,668345.532503,1811.031469,"ops/s",,64
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,411376.589638,12998.161031,"ops/s",,128
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,228459.225595,1509.140412,"ops/s",,256
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,112071.862687,469.890309,"ops/s",,512
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,63971.865349,137.164621,"ops/s",,1024
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,21493.117083,395.558364,"ops/s",,2048
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,14056.091179,146.327961,"ops/s",,4096
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,7534.994673,108.244488,"ops/s",,8192
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,3699.410960,34.604278,"ops/s",,16384
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,1842.506139,28.160554,"ops/s",,32768
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,674.106666,7.197923,"ops/s",,65536
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,425.109792,1.920032,"ops/s",,131072
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,231.041365,2.446290,"ops/s",,262144
