"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,10424244.130067,10417.601762,"ops/s",,2
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,5009918.096187,23964.974415,"ops/s",,4
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,2370285.433012,8626.381117,"ops/s",,8
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,1020216.504200,1411.131111,"ops/s",,16
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,398875.251762,449.446292,"ops/s",,32
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,142236.818397,143.330690,"ops/s",,64
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,61640.059333,142.854999,"ops/s",,128
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,27746.297174,101.859475,"ops/s",,256
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,12862.093064,64.443495,"ops/s",,512
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,5875.020782,63.844444,"ops/s",,1024
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,2627.211776,21.607043,"ops/s",,2048
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,1181.045742,10.270998,"ops/s",,4096
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,553.079146,0.709722,"ops/s",,8192
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,270.304708,1.982168,"ops/s",,16384
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,127.268626,0.384390,"ops/s",,32768
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,59.626063,0.098793,"ops/s",,65536
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,29.085666,0.051354,"ops/s",,131072
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,13.839928,0.110273,"ops/s",,262144
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,6.774850,0.020098,"ops/s",,524288
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,3.246545,0.022989,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,1.536981,0.011334,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,0.718925,0.004566,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,0.343211,0.002422,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,0.166847,0.000963,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,68095818.674975,134037.242745,"ops/s",,1
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,31164208.645680,50082.647145,"ops/s",,2
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,14342795.791877,14477.020681,"ops/s",,4
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,6233086.111217,7396.703323,"ops/s",,8
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,2681265.788989,3794.186495,"ops/s",,16
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,969403.173595,1239.418946,"ops/s",,32
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,431925.309139,550.833588,"ops/s",,64
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,191167.353188,250.859296,"ops/s",,128
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,84090.033668,123.027241,"ops/s",,256
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,35929.845990,112.777187,"ops/s",,512
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,15150.541724,56.287577,"ops/s",,1024
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,6774.777836,8.960541,"ops/s",,2048
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,3181.099292,6.042006,"ops/s",,4096
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,1539.811711,8.742701,"ops/s",,8192
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,727.095774,1.746539,"ops/s",,16384
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,336.456728,0.519892,"ops/s",,32768
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,157.600454,0.317370,"ops/s",,65536
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,75.889854,0.110850,"ops/s",,131072
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,36.817859,0.034769,"ops/s",,262144
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,17.638602,0.023966,"ops/s",,524288
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,8.190386,0.010610,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,3.944192,0.004839,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,1.906213,0.004521,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,0.910318,0.002914,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_RrbTree.insertLinearRrbTree","thrpt",1,60,0.442193,0.000967,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,94581233.095249,44970.917220,"ops/s",,1
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,49751906.331625,65586.742548,"ops/s",,2
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,24733522.510101,151501.271198,"ops/s",,4
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,12912145.378317,6843.591859,"ops/s",,8
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,6285338.221712,116962.529903,"ops/s",,16
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,3104014.821636,6339.574055,"ops/s",,32
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,1547271.084275,5026.007758,"ops/s",,64
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,779208.104199,433.353816,"ops/s",,128
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,311690.566998,359.001876,"ops/s",,256
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,142582.174613,249.877687,"ops/s",,512
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,70646.281389,177.209241,"ops/s",,1024
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,34373.073368,98.638977,"ops/s",,2048
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,17216.370627,40.107158,"ops/s",,4096
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,8714.327367,59.177499,"ops/s",,8192
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,4384.507964,16.767063,"ops/s",,16384
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,2196.716985,5.118965,"ops/s",,32768
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,1099.713287,2.510107,"ops/s",,65536
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,550.578599,1.134195,"ops/s",,131072
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,273.566866,0.931877,"ops/s",,262144
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,136.411055,0.365412,"ops/s",,524288
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,68.198124,0.162207,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,34.092538,0.104893,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,17.070822,0.037171,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,8.529808,0.020960,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_ArrayMap.iterateLinearArrayMap","thrpt",1,60,4.267515,0.009632,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,89649944.251328,239797.167309,"ops/s",,1
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,45043609.650203,105422.850657,"ops/s",,2
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,22497320.882118,58195.035153,"ops/s",,4
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,11268617.926023,24427.569341,"ops/s",,8
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,3733357.304422,6582.740987,"ops/s",,16
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,1357982.805684,2388.551903,"ops/s",,32
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,715411.411247,2477.060963,"ops/s",,64
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,390141.355963,1137.328657,"ops/s",,128
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,175122.416053,1066.289177,"ops/s",,256
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,75254.292225,180.145378,"ops/s",,512
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,28593.887946,97.023414,"ops/s",,1024
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,15177.025652,85.258212,"ops/s",,2048
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,7870.712194,174.484261,"ops/s",,4096
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,3653.267495,24.105704,"ops/s",,8192
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,1687.507245,11.072838,"ops/s",,16384
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,620.389291,1.376104,"ops/s",,32768
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,355.292306,2.933355,"ops/s",,65536
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,168.280425,0.228297,"ops/s",,131072
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,84.563100,0.267211,"ops/s",,262144
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,44.072959,0.775465,"ops/s",,524288
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,13.674796,0.216095,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,6.899195,0.091814,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,2.951688,0.244020,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,1.859070,0.040609,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_ClojurePersistentHashMap.iterateLinearClojurePersistentHashMap","thrpt",1,60,0.884731,0.019050,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,22999201.018012,140543.590648,"ops/s",,1
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,17196289.396199,186033.822978,"ops/s",,2
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,11738584.645696,68538.392008,"ops/s",,4
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,6765570.161213,107069.223067,"ops/s",,8
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,3750740.848089,51954.549833,"ops/s",,16
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,1967298.243841,8311.802622,"ops/s",,32
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,763523.226937,6891.500886,"ops/s",,64
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,423842.759281,1812.145114,"ops/s",,128
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,205055.151970,4118.494168,"ops/s",,256
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,99170.319338,420.994460,"ops/s",,512
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,54663.960765,790.768598,"ops/s",,1024
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,25966.053716,29.039204,"ops/s",,2048
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,13558.952952,73.955003,"ops/s",,4096
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,6948.158770,46.860386,"ops/s",,8192
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,3565.073533,26.498028,"ops/s",,16384
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,1748.164733,18.938704,"ops/s",,32768
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,804.718769,4.286167,"ops/s",,65536
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,428.588884,2.446380,"ops/s",,131072
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,220.625195,1.384738,"ops/s",,262144
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,110.047600,0.483415,"ops/s",,524288
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,56.508303,0.185582,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,21.016437,0.144792,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,12.607585,0.104059,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,5.529194,0.756327,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_IntHamt32Kotlin.iterateLinearIntHamt32Kotlin","thrpt",1,60,2.873164,0.239525,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,23161294.366990,43644.905864,"ops/s",,1
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,16124886.690629,25046.069997,"ops/s",,2
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,11108622.650497,29856.964054,"ops/s",,4
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,6300127.155820,46674.711255,"ops/s",,8
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,3169655.907403,2059.319323,"ops/s",,16
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,1747467.851886,7624.085480,"ops/s",,32
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,904290.813221,4506.992692,"ops/s",,64
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,403195.404745,4020.740872,"ops/s",,128
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,201537.385692,499.501674,"ops/s",,256
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,99311.414850,144.856118,"ops/s",,512
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,46946.012656,251.350479,"ops/s",,1024
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,24234.196997,311.639121,"ops/s",,2048
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,12525.675834,25.186884,"ops/s",,4096
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,5732.372883,14.341731,"ops/s",,8192
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,3006.834821,19.517104,"ops/s",,16384
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,1516.892541,10.456221,"ops/s",,32768
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,763.739015,1.987397,"ops/s",,65536
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,389.230842,0.349049,"ops/s",,131072
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,194.730960,0.220561,"ops/s",,262144
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,80.234517,2.512826,"ops/s",,524288
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,46.063558,0.135948,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,20.060725,2.338702,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,10.090321,0.695176,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,5.988824,0.020224,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_IntHamt64Java.iterateLinearIntHamt64Java","thrpt",1,60,2.987381,0.021544,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,112693472.865078,1224358.479293,"ops/s",,1
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,55026990.970069,361371.154411,"ops/s",,2
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,28281838.200268,433434.235889,"ops/s",,4
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,14438674.371768,68229.264344,"ops/s",,8
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,7290294.145557,25020.400817,"ops/s",,16
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,1432410.157104,2275.848162,"ops/s",,32
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,910038.916752,1111.599813,"ops/s",,64
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,582859.217106,3713.455117,"ops/s",,128
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,335888.927482,384.300372,"ops/s",,256
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,178778.234155,1327.253393,"ops/s",,512
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,36055.754620,197.667548,"ops/s",,1024
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,22486.109162,36.791850,"ops/s",,2048
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,11841.859780,357.030636,"ops/s",,4096
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,5507.592916,166.935937,"ops/s",,8192
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,2819.497442,5.085089,"ops/s",,16384
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,782.849350,25.668677,"ops/s",,32768
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,424.770751,1.467532,"ops/s",,65536
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,240.378858,0.598815,"ops/s",,131072
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,132.899642,0.148803,"ops/s",,262144
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,60.861921,0.050943,"ops/s",,524288
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,19.327614,0.173640,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,11.042634,0.097172,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,4.741513,0.039298,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,2.471410,0.074231,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_PaguroPersistentHashMap.iterateLinearPaguroPersistentHashMap","thrpt",1,60,1.549820,0.053072,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,37663144.011095,47898.268598,"ops/s",,1
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,20893532.699746,162511.374499,"ops/s",,2
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,12608734.344211,35863.973418,"ops/s",,4
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,7061314.976278,34789.591101,"ops/s",,8
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,3407612.620246,19584.675844,"ops/s",,16
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,1734628.653979,13092.700430,"ops/s",,32
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,854723.055830,6883.844908,"ops/s",,64
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,420698.888635,2423.597662,"ops/s",,128
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,205652.982345,7619.390026,"ops/s",,256
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,105163.064517,901.139191,"ops/s",,512
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,50467.933486,410.086594,"ops/s",,1024
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,23975.412251,53.795966,"ops/s",,2048
