"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,58757781.338079,4618234.971681,"ops/s",0.25,1
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,24098415.407411,2161783.585028,"ops/s",0.25,2
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,6940632.161905,421450.794331,"ops/s",0.25,4
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,2185518.187867,187988.902791,"ops/s",0.25,8
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,930727.983509,49501.270074,"ops/s",0.25,16
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,385180.573964,20971.026922,"ops/s",0.25,32
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,155229.259097,9332.373515,"ops/s",0.25,64
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,60515.995488,4005.663158,"ops/s",0.25,128
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,26219.086747,1504.321924,"ops/s",0.25,256
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,10571.152975,597.313483,"ops/s",0.25,512
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,4091.403095,233.175274,"ops/s",0.25,1024
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,1548.050911,114.645150,"ops/s",0.25,2048
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,686.033055,45.837847,"ops/s",0.25,4096
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,291.969477,17.775873,"ops/s",0.25,8192
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,133.280265,8.093923,"ops/s",0.25,16384
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,61.095064,3.840753,"ops/s",0.25,32768
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,25.212764,1.939113,"ops/s",0.25,65536
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,12.027398,0.738483,"ops/s",0.25,131072
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,5.732026,0.283685,"ops/s",0.25,262144
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,2.506594,0.097743,"ops/s",0.25,524288
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,1.100934,0.075640,"ops/s",0.25,1048576
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.544524,0.010484,"ops/s",0.25,2097152
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.258197,0.003098,"ops/s",0.25,4194304
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.102696,0.003651,"ops/s",0.25,8388608
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.048043,0.001856,"ops/s",0.25,16777316
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,38157210.739126,2513516.603116,"ops/s",0.5,1
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,17204332.903322,992453.601773,"ops/s",0.5,2
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,6851111.226500,407140.479432,"ops/s",0.5,4
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,2055625.091494,136552.188518,"ops/s",0.5,8
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,893338.357831,53628.360282,"ops/s",0.5,16
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,383148.369114,21268.611194,"ops/s",0.5,32
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,160559.748657,9174.177495,"ops/s",0.5,64
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,57311.811357,4763.063301,"ops/s",0.5,128
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,24491.213653,1613.747857,"ops/s",0.5,256
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,10413.021811,600.740553,"ops/s",0.5,512
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,3896.489008,294.690554,"ops/s",0.5,1024
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,1679.400768,100.080614,"ops/s",0.5,2048
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,687.973006,39.825086,"ops/s",0.5,4096
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,292.086995,21.570566,"ops/s",0.5,8192
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,133.111374,8.749424,"ops/s",0.5,16384
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,63.260180,3.606124,"ops/s",0.5,32768
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,26.364250,1.765820,"ops/s",0.5,65536
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,12.186425,0.617011,"ops/s",0.5,131072
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,5.429934,0.301370,"ops/s",0.5,262144
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,2.207884,0.206423,"ops/s",0.5,524288
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,1.069037,0.073756,"ops/s",0.5,1048576
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.546058,0.004923,"ops/s",0.5,2097152
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.260073,0.001324,"ops/s",0.5,4194304
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.098762,0.001681,"ops/s",0.5,8388608
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.049489,0.002660,"ops/s",0.5,16777316
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,40517862.423980,2326316.229821,"ops/s",0.75,1
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,17071467.105338,975890.078516,"ops/s",0.75,2
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,7317411.099986,447609.081260,"ops/s",0.75,4
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,2599439.239302,144948.608058,"ops/s",0.75,8
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,881963.032104,48277.237244,"ops/s",0.75,16
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,360826.413621,19972.695550,"ops/s",0.75,32
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,153161.494148,8514.869856,"ops/s",0.75,64
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,64324.685159,3562.995392,"ops/s",0.75,128
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,24834.047561,1651.161551,"ops/s",0.75,256
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,10214.980166,623.533728,"ops/s",0.75,512
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,4067.065381,249.817113,"ops/s",0.75,1024
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,1649.901752,95.264057,"ops/s",0.75,2048
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,718.542821,42.869495,"ops/s",0.75,4096
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,321.842352,18.992848,"ops/s",0.75,8192
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,130.523308,9.025284,"ops/s",0.75,16384
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,59.365606,3.863039,"ops/s",0.75,32768
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,28.853964,1.576359,"ops/s",0.75,65536
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,12.203480,0.574656,"ops/s",0.75,131072
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,5.764421,0.295615,"ops/s",0.75,262144
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,2.515090,0.097256,"ops/s",0.75,524288
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,1.130334,0.076439,"ops/s",0.75,1048576
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.533640,0.007607,"ops/s",0.75,2097152
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.258841,0.001950,"ops/s",0.75,4194304
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.106618,0.005552,"ops/s",0.75,8388608
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.048135,0.002950,"ops/s",0.75,16777316
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,5388160.291948,343861.433355,"ops/s",0.25,1
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,2178141.055026,132051.967162,"ops/s",0.25,2
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1043792.283780,62623.367577,"ops/s",0.25,4
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,379268.460638,47045.539964,"ops/s",0.25,8
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,184734.384825,10489.786259,"ops/s",0.25,16
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,82025.846914,7858.802641,"ops/s",0.25,32
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,42350.647696,2355.606290,"ops/s",0.25,64
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,20127.291170,1278.404866,"ops/s",0.25,128
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,9614.913155,850.460199,"ops/s",0.25,256
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,4486.142227,254.764788,"ops/s",0.25,512
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,2168.857509,138.449469,"ops/s",0.25,1024
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1037.818650,61.314405,"ops/s",0.25,2048
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,497.080747,35.256117,"ops/s",0.25,4096
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,203.610612,25.218226,"ops/s",0.25,8192
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,100.451743,9.370067,"ops/s",0.25,16384
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,48.037897,3.226819,"ops/s",0.25,32768
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,18.867011,1.833673,"ops/s",0.25,65536
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,9.961857,0.626898,"ops/s",0.25,131072
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,4.996527,0.187824,"ops/s",0.25,262144
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,2.210144,0.058989,"ops/s",0.25,524288
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.837641,0.046819,"ops/s",0.25,1048576
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.466320,0.015995,"ops/s",0.25,2097152
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.238261,0.008367,"ops/s",0.25,4194304
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.112673,0.003895,"ops/s",0.25,8388608
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.047363,0.001897,"ops/s",0.25,16777316
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,7849351.698259,565146.974449,"ops/s",0.5,1
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3707445.109685,259759.891237,"ops/s",0.5,2
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1525484.491960,93725.461586,"ops/s",0.5,4
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,700880.497869,38382.505239,"ops/s",0.5,8
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,335558.442094,18415.024094,"ops/s",0.5,16
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,137326.248704,7577.055658,"ops/s",0.5,32
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,66325.847863,3700.680328,"ops/s",0.5,64
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,29825.072665,2246.515719,"ops/s",0.5,128
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,15832.135292,870.022805,"ops/s",0.5,256
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,7810.700154,409.493224,"ops/s",0.5,512
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3036.662087,234.704794,"ops/s",0.5,1024
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1523.541125,84.423518,"ops/s",0.5,2048
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,723.111888,39.073232,"ops/s",0.5,4096
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,315.295722,24.138162,"ops/s",0.5,8192
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,160.566072,9.731670,"ops/s",0.5,16384
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,67.062113,6.631654,"ops/s",0.5,32768
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,31.377807,1.841032,"ops/s",0.5,65536
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,14.907654,0.797193,"ops/s",0.5,131072
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,6.398771,0.414155,"ops/s",0.5,262144
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3.131999,0.130297,"ops/s",0.5,524288
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1.268614,0.102445,"ops/s",0.5,1048576
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.617547,0.012886,"ops/s",0.5,2097152
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.243719,0.008318,"ops/s",0.5,4194304
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.147306,0.005566,"ops/s",0.5,8388608
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.068746,0.002644,"ops/s",0.5,16777316
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,8248597.634477,494810.671014,"ops/s",0.75,1
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3815468.901592,200066.235400,"ops/s",0.75,2
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,2375161.966951,127671.856692,"ops/s",0.75,4
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,926753.878799,58469.127402,"ops/s",0.75,8
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,412055.345080,23709.180289,"ops/s",0.75,16
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,170888.854744,10462.890748,"ops/s",0.75,32
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,79807.092442,6407.281774,"ops/s",0.75,64
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,38741.626176,2223.085598,"ops/s",0.75,128
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,18665.064947,1039.027625,"ops/s",0.75,256
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,9357.632841,550.291749,"ops/s",0.75,512
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3961.599827,237.388544,"ops/s",0.75,1024
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1791.636178,92.045129,"ops/s",0.75,2048
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,858.872986,51.817431,"ops/s",0.75,4096
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,390.332493,22.792390,"ops/s",0.75,8192
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,193.621432,11.539675,"ops/s",0.75,16384
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,83.609605,4.529135,"ops/s",0.75,32768
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,33.698703,1.791666,"ops/s",0.75,65536
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,16.665877,0.996291,"ops/s",0.75,131072
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,8.267188,0.367006,"ops/s",0.75,262144
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3.631811,0.122461,"ops/s",0.75,524288
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1.483688,0.003576,"ops/s",0.75,1048576
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.679265,0.013575,"ops/s",0.75,2097152
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.350524,0.002910,"ops/s",0.75,4194304
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.164388,0.001340,"ops/s",0.75,8388608
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.068329,0.003012,"ops/s",0.75,16777316
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,24984654.496054,1513230.240489,"ops/s",0.25,1
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,10463291.163878,630686.427108,"ops/s",0.25,2
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3522834.237186,190935.801313,"ops/s",0.25,4
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1393737.649494,91740.154682,"ops/s",0.25,8
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,555988.892938,33155.160562,"ops/s",0.25,16
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,210370.927798,13090.773332,"ops/s",0.25,32
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,82907.405882,4865.555404,"ops/s",0.25,64
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,35921.288390,2023.883836,"ops/s",0.25,128
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,15405.871582,911.907138,"ops/s",0.25,256
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,5418.462672,335.741759,"ops/s",0.25,512
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,2135.128092,122.251248,"ops/s",0.25,1024
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,882.894760,54.408180,"ops/s",0.25,2048
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,411.124670,26.288399,"ops/s",0.25,4096
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,189.761035,10.856212,"ops/s",0.25,8192
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,82.247961,4.845445,"ops/s",0.25,16384
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,38.112545,2.072840,"ops/s",0.25,32768
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,17.004997,0.891655,"ops/s",0.25,65536
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,7.648496,0.408667,"ops/s",0.25,131072
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3.135748,0.148407,"ops/s",0.25,262144
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1.467782,0.032515,"ops/s",0.25,524288
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.617800,0.015120,"ops/s",0.25,1048576
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.309127,0.003213,"ops/s",0.25,2097152
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.134094,0.002557,"ops/s",0.25,4194304
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.057526,0.000637,"ops/s",0.25,8388608
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.025725,0.001932,"ops/s",0.25,16777316
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,24784918.211535,1524187.396363,"ops/s",0.5,1
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,10629627.558177,615799.419627,"ops/s",0.5,2
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3469299.226460,202932.585298,"ops/s",0.5,4
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1392645.965450,76328.048536,"ops/s",0.5,8
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,566798.370072,34403.715326,"ops/s",0.5,16
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,209951.309293,13020.181228,"ops/s",0.5,32
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,85766.879888,5114.921973,"ops/s",0.5,64
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,36468.156932,2158.959467,"ops/s",0.5,128
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,14851.782311,900.141159,"ops/s",0.5,256
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,5322.167004,319.819927,"ops/s",0.5,512
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,2164.139193,130.780680,"ops/s",0.5,1024
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,916.760668,55.036661,"ops/s",0.5,2048
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,411.519134,22.957071,"ops/s",0.5,4096
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,187.020075,11.133074,"ops/s",0.5,8192
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,82.763141,4.909344,"ops/s",0.5,16384
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,38.900691,2.086611,"ops/s",0.5,32768
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,16.805894,0.869129,"ops/s",0.5,65536
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,7.651109,0.426128,"ops/s",0.5,131072
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3.165683,0.145084,"ops/s",0.5,262144
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1.486658,0.004977,"ops/s",0.5,524288
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.610550,0.026324,"ops/s",0.5,1048576
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.304251,0.002984,"ops/s",0.5,2097152
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.131604,0.001464,"ops/s",0.5,4194304
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.055655,0.002968,"ops/s",0.5,8388608
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.023595,0.001406,"ops/s",0.5,16777316
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,25093482.054417,1445315.561410,"ops/s",0.75,1
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,10510208.070608,611462.871071,"ops/s",0.75,2
