"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.126467,0.001924,"ops/s",0.75,8388608
"thrive.BenchmarkInsert_ScalaIntMap.insertScalaIntMap","thrpt",1,60,0.058072,0.001718,"ops/s",0.75,16777316
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,6566597.013278,379292.239356,"ops/s",0.25,1
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,4087254.649211,256076.617827,"ops/s",0.25,2
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,2431364.899120,137821.553119,"ops/s",0.25,4
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,960988.154647,84735.854229,"ops/s",0.25,8
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,361526.389281,19825.784751,"ops/s",0.25,16
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,166334.791114,9149.713526,"ops/s",0.25,32
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,82788.422527,4730.005333,"ops/s",0.25,64
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,41941.328481,2540.130268,"ops/s",0.25,128
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,20217.958625,1092.488431,"ops/s",0.25,256
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,7616.141243,416.464708,"ops/s",0.25,512
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3342.638339,215.045208,"ops/s",0.25,1024
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1628.026642,93.342847,"ops/s",0.25,2048
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,785.717962,46.679327,"ops/s",0.25,4096
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,338.358870,21.123720,"ops/s",0.25,8192
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,136.065310,11.107604,"ops/s",0.25,16384
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,62.004921,3.552719,"ops/s",0.25,32768
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,29.360726,1.607494,"ops/s",0.25,65536
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,12.977435,0.817152,"ops/s",0.25,131072
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,5.990386,0.239289,"ops/s",0.25,262144
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,2.570190,0.075075,"ops/s",0.25,524288
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1.174610,0.069713,"ops/s",0.25,1048576
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.543546,0.012956,"ops/s",0.25,2097152
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.288380,0.005198,"ops/s",0.25,4194304
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.140865,0.002310,"ops/s",0.25,8388608
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.055233,0.002204,"ops/s",0.25,16777316
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,6674707.286151,391897.883224,"ops/s",0.5,1
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,4433532.350867,247182.083503,"ops/s",0.5,2
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1797862.751314,101829.108834,"ops/s",0.5,4
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1134012.663968,66259.666901,"ops/s",0.5,8
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,595568.037447,38501.061831,"ops/s",0.5,16
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,200131.269474,11551.298181,"ops/s",0.5,32
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,99239.262115,5502.394406,"ops/s",0.5,64
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,48452.004208,2859.154314,"ops/s",0.5,128
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,23338.506966,1386.778572,"ops/s",0.5,256
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,11889.513499,682.864331,"ops/s",0.5,512
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,4310.084071,237.875132,"ops/s",0.5,1024
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1995.556544,112.822034,"ops/s",0.5,2048
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,954.933422,52.889241,"ops/s",0.5,4096
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,438.028021,27.099837,"ops/s",0.5,8192
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,187.889047,13.030072,"ops/s",0.5,16384
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,77.101078,3.922705,"ops/s",0.5,32768
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,34.274720,2.611374,"ops/s",0.5,65536
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,17.349850,0.949858,"ops/s",0.5,131072
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,7.702889,0.393823,"ops/s",0.5,262144
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3.089339,0.141323,"ops/s",0.5,524288
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1.499798,0.015155,"ops/s",0.5,1048576
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.689631,0.018559,"ops/s",0.5,2097152
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.349400,0.002712,"ops/s",0.5,4194304
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.164622,0.002167,"ops/s",0.5,8388608
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.076656,0.000781,"ops/s",0.5,16777316
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,6616934.303403,379099.521222,"ops/s",0.75,1
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,4516473.759902,318490.757757,"ops/s",0.75,2
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,2601043.626235,172209.873872,"ops/s",0.75,4
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1116355.857630,68627.041548,"ops/s",0.75,8
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,590273.250452,37072.837988,"ops/s",0.75,16
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,198626.825764,10632.408223,"ops/s",0.75,32
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,104388.058099,5777.262699,"ops/s",0.75,64
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,47593.761783,2869.366989,"ops/s",0.75,128
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,26440.181816,1627.662666,"ops/s",0.75,256
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,13061.627640,687.636934,"ops/s",0.75,512
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,4628.071909,264.477572,"ops/s",0.75,1024
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1993.891210,136.326240,"ops/s",0.75,2048
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,905.648700,63.377069,"ops/s",0.75,4096
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,491.259680,26.920482,"ops/s",0.75,8192
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,211.282355,12.040233,"ops/s",0.75,16384
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,89.282258,4.715545,"ops/s",0.75,32768
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,38.207200,2.631916,"ops/s",0.75,65536
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,18.395830,0.994747,"ops/s",0.75,131072
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,8.673023,0.430859,"ops/s",0.75,262144
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,3.733269,0.141163,"ops/s",0.75,524288
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,1.529084,0.030376,"ops/s",0.75,1048576
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.740625,0.007718,"ops/s",0.75,2097152
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.381364,0.006337,"ops/s",0.75,4194304
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.186017,0.001365,"ops/s",0.75,8388608
"thrive.BenchmarkInsert_ScalaRrbMap.insertScalaRrbMap","thrpt",1,60,0.087096,0.001440,"ops/s",0.75,16777316
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,30449704.239001,1769163.914725,"ops/s",0.25,1
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,11794031.890331,691612.572007,"ops/s",0.25,2
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3741422.823774,218389.960076,"ops/s",0.25,4
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1435196.482680,81286.725775,"ops/s",0.25,8
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,539233.672432,30440.690173,"ops/s",0.25,16
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,212131.272973,13125.351878,"ops/s",0.25,32
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,90775.654994,5230.983965,"ops/s",0.25,64
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,36377.449194,2130.086527,"ops/s",0.25,128
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,15966.836804,938.121080,"ops/s",0.25,256
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,5807.358664,336.414399,"ops/s",0.25,512
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,2246.512401,134.130127,"ops/s",0.25,1024
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,949.680441,56.755825,"ops/s",0.25,2048
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,404.797658,24.609530,"ops/s",0.25,4096
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,185.487193,10.976108,"ops/s",0.25,8192
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,81.487286,4.718845,"ops/s",0.25,16384
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,37.209057,2.210856,"ops/s",0.25,32768
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,16.735097,0.950992,"ops/s",0.25,65536
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,7.319681,0.383641,"ops/s",0.25,131072
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3.157456,0.146892,"ops/s",0.25,262144
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1.469970,0.030352,"ops/s",0.25,524288
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.611098,0.026694,"ops/s",0.25,1048576
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.300418,0.004514,"ops/s",0.25,2097152
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.135070,0.001777,"ops/s",0.25,4194304
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.063409,0.001768,"ops/s",0.25,8388608
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.030166,0.000781,"ops/s",0.25,16777316
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,30799807.138660,2046734.323974,"ops/s",0.5,1
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,11313719.155726,603391.129775,"ops/s",0.5,2
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3744515.881636,207168.934483,"ops/s",0.5,4
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1402108.879919,79270.215190,"ops/s",0.5,8
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,553704.174889,32419.049996,"ops/s",0.5,16
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,216049.366615,12834.383325,"ops/s",0.5,32
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,89208.183334,5392.663235,"ops/s",0.5,64
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,36299.997548,2134.282034,"ops/s",0.5,128
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,15071.692217,880.237314,"ops/s",0.5,256
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,5701.591529,355.599885,"ops/s",0.5,512
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,2298.171615,134.724507,"ops/s",0.5,1024
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,944.592429,57.312116,"ops/s",0.5,2048
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,419.094652,23.514054,"ops/s",0.5,4096
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,189.705372,10.774693,"ops/s",0.5,8192
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,84.746680,4.949112,"ops/s",0.5,16384
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,37.082596,2.217489,"ops/s",0.5,32768
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,17.091605,0.974940,"ops/s",0.5,65536
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,7.527137,0.449342,"ops/s",0.5,131072
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3.187009,0.145136,"ops/s",0.5,262144
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1.465967,0.041533,"ops/s",0.5,524288
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.623581,0.012820,"ops/s",0.5,1048576
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.304317,0.002781,"ops/s",0.5,2097152
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.132612,0.002375,"ops/s",0.5,4194304
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.065807,0.001414,"ops/s",0.5,8388608
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.031293,0.000420,"ops/s",0.5,16777316
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,30739459.985220,1763892.923394,"ops/s",0.75,1
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,11524379.926562,662360.025406,"ops/s",0.75,2
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,4216429.477844,244317.519620,"ops/s",0.75,4
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1411994.162841,75998.046950,"ops/s",0.75,8
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,512087.252475,30187.526509,"ops/s",0.75,16
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,206912.408400,12269.361682,"ops/s",0.75,32
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,89173.959932,5290.949518,"ops/s",0.75,64
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,38737.566910,2365.339178,"ops/s",0.75,128
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,15470.994190,891.587065,"ops/s",0.75,256
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,5602.150691,335.019772,"ops/s",0.75,512
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,2327.347192,132.312324,"ops/s",0.75,1024
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,950.371128,55.840071,"ops/s",0.75,2048
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,418.763384,23.936224,"ops/s",0.75,4096
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,188.222065,10.882869,"ops/s",0.75,8192
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,82.906784,4.728251,"ops/s",0.75,16384
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,36.250998,2.141285,"ops/s",0.75,32768
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,16.597179,1.085773,"ops/s",0.75,65536
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,7.502983,0.414749,"ops/s",0.75,131072
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,3.165262,0.142119,"ops/s",0.75,262144
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,1.459302,0.046976,"ops/s",0.75,524288
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.626590,0.013422,"ops/s",0.75,1048576
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.302878,0.002521,"ops/s",0.75,2097152
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.135564,0.001682,"ops/s",0.75,4194304
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.064159,0.001638,"ops/s",0.75,8388608
"thrive.BenchmarkInsert_ScalaTreeMap.insertScalaTreeMap","thrpt",1,60,0.031019,0.000285,"ops/s",0.75,16777316
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,17377372.770653,982793.300540,"ops/s",0.25,1
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,11179487.914377,749749.356579,"ops/s",0.25,2
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,7657143.601036,449666.016596,"ops/s",0.25,4
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,3373280.359159,207550.724851,"ops/s",0.25,8
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,1013700.283921,58384.025102,"ops/s",0.25,16
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,565071.291877,57069.583242,"ops/s",0.25,32
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,244745.893999,15243.698814,"ops/s",0.25,64
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,122955.744197,7414.572213,"ops/s",0.25,128
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,60723.288095,3567.858186,"ops/s",0.25,256
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,31748.445373,1942.195089,"ops/s",0.25,512
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,13587.023240,789.296256,"ops/s",0.25,1024
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,6794.618408,434.682917,"ops/s",0.25,2048
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,3152.402148,203.868683,"ops/s",0.25,4096
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,1576.411940,98.894260,"ops/s",0.25,8192
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,798.683024,48.078815,"ops/s",0.25,16384
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,395.721548,23.574322,"ops/s",0.25,32768
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,202.988057,12.738206,"ops/s",0.25,65536
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,97.640614,6.264286,"ops/s",0.25,131072
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,48.948366,3.079200,"ops/s",0.25,262144
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,20.076355,1.037340,"ops/s",0.25,524288
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,9.855422,0.528286,"ops/s",0.25,1048576
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,5.290397,0.264546,"ops/s",0.25,2097152
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,2.615524,0.140223,"ops/s",0.25,4194304
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,1.456247,0.045530,"ops/s",0.25,8388608
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,0.683582,0.017114,"ops/s",0.25,16777316
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,20849368.646180,1266268.700455,"ops/s",0.5,1
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,12818653.515268,846210.944908,"ops/s",0.5,2
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,11296631.030059,704832.409925,"ops/s",0.5,4
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,5193038.969143,313114.863470,"ops/s",0.5,8
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,2451366.347409,152229.241835,"ops/s",0.5,16
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,734478.861014,42750.894186,"ops/s",0.5,32
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,366824.987636,21911.975343,"ops/s",0.5,64
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,193879.924303,11535.315551,"ops/s",0.5,128
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,102612.002566,9512.552186,"ops/s",0.5,256
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,47743.618051,3014.435699,"ops/s",0.5,512
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,22341.156117,1316.582288,"ops/s",0.5,1024
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,10233.666472,573.004480,"ops/s",0.5,2048
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,4776.353188,283.390284,"ops/s",0.5,4096
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,2240.577111,133.375066,"ops/s",0.5,8192
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,1133.612970,70.387192,"ops/s",0.5,16384
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,595.832159,36.459141,"ops/s",0.5,32768
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,318.705830,19.031070,"ops/s",0.5,65536
"thrive.BenchmarkIterator_PaguroVectorMap.iteratePaguroVectorMap","thrpt",1,60,153.295776,9.569908,"ops/s",0.5,131072
